TIME_UNITS h
DATA_UNITS m
!h	x	y	z
1.40500E+03	0.00000E+00	0.00000E+00	2.55477E+00
1.40600E+03	0.00000E+00	0.00000E+00	2.55283E+00
1.40700E+03	0.00000E+00	0.00000E+00	2.54324E+00
1.40800E+03	0.00000E+00	0.00000E+00	2.54324E+00
1.40900E+03	0.00000E+00	0.00000E+00	2.52060E+00
1.41000E+03	0.00000E+00	0.00000E+00	2.52234E+00
1.41100E+03	0.00000E+00	0.00000E+00	2.50928E+00
1.41200E+03	0.00000E+00	0.00000E+00	2.54171E+00
1.41300E+03	0.00000E+00	0.00000E+00	2.53651E+00
1.41400E+03	0.00000E+00	0.00000E+00	2.52437E+00
1.41500E+03	0.00000E+00	0.00000E+00	2.54763E+00
1.41600E+03	0.00000E+00	0.00000E+00	2.55987E+00
1.41700E+03	0.00000E+00	0.00000E+00	2.56833E+00
1.41800E+03	0.00000E+00	0.00000E+00	2.59261E+00
1.41900E+03	0.00000E+00	0.00000E+00	2.56436E+00
1.42000E+03	0.00000E+00	0.00000E+00	2.57333E+00
1.42100E+03	0.00000E+00	0.00000E+00	2.57925E+00
1.42200E+03	0.00000E+00	0.00000E+00	2.57670E+00
1.42300E+03	0.00000E+00	0.00000E+00	2.57343E+00
1.42400E+03	0.00000E+00	0.00000E+00	2.56436E+00
1.42500E+03	0.00000E+00	0.00000E+00	2.58730E+00
1.42600E+03	0.00000E+00	0.00000E+00	2.58537E+00
1.42700E+03	0.00000E+00	0.00000E+00	2.56803E+00
1.42800E+03	0.00000E+00	0.00000E+00	2.56211E+00
1.42900E+03	0.00000E+00	0.00000E+00	2.54967E+00
1.43000E+03	0.00000E+00	0.00000E+00	2.53559E+00
1.43100E+03	0.00000E+00	0.00000E+00	2.53784E+00
1.43200E+03	0.00000E+00	0.00000E+00	2.52672E+00
1.43300E+03	0.00000E+00	0.00000E+00	2.52509E+00
1.43400E+03	0.00000E+00	0.00000E+00	2.50948E+00
1.43500E+03	0.00000E+00	0.00000E+00	2.51418E+00
1.43600E+03	0.00000E+00	0.00000E+00	2.53141E+00
1.43700E+03	0.00000E+00	0.00000E+00	2.53580E+00
1.43800E+03	0.00000E+00	0.00000E+00	2.51632E+00
1.43900E+03	0.00000E+00	0.00000E+00	2.53845E+00
1.44000E+03	0.00000E+00	0.00000E+00	2.53202E+00
1.44100E+03	0.00000E+00	0.00000E+00	2.54304E+00
1.44200E+03	0.00000E+00	0.00000E+00	2.54008E+00
1.44300E+03	0.00000E+00	0.00000E+00	2.53315E+00
1.44400E+03	0.00000E+00	0.00000E+00	2.53896E+00
1.44500E+03	0.00000E+00	0.00000E+00	2.53304E+00
1.44600E+03	0.00000E+00	0.00000E+00	2.52407E+00
1.44700E+03	0.00000E+00	0.00000E+00	2.53519E+00
1.44800E+03	0.00000E+00	0.00000E+00	2.52101E+00
1.44900E+03	0.00000E+00	0.00000E+00	2.52805E+00
1.45000E+03	0.00000E+00	0.00000E+00	2.53100E+00
1.45100E+03	0.00000E+00	0.00000E+00	2.51795E+00
1.45200E+03	0.00000E+00	0.00000E+00	2.51907E+00
1.45300E+03	0.00000E+00	0.00000E+00	2.50765E+00
1.45400E+03	0.00000E+00	0.00000E+00	2.49531E+00
1.45500E+03	0.00000E+00	0.00000E+00	2.47950E+00
1.45600E+03	0.00000E+00	0.00000E+00	2.48521E+00
1.45700E+03	0.00000E+00	0.00000E+00	2.48297E+00
1.45800E+03	0.00000E+00	0.00000E+00	2.48001E+00
1.45900E+03	0.00000E+00	0.00000E+00	2.49429E+00
1.46000E+03	0.00000E+00	0.00000E+00	2.49623E+00
1.46100E+03	0.00000E+00	0.00000E+00	2.51101E+00
1.46200E+03	0.00000E+00	0.00000E+00	2.50642E+00
1.46300E+03	0.00000E+00	0.00000E+00	2.49612E+00
1.46400E+03	0.00000E+00	0.00000E+00	2.50285E+00
1.46500E+03	0.00000E+00	0.00000E+00	2.51316E+00
1.46600E+03	0.00000E+00	0.00000E+00	2.48898E+00
1.46700E+03	0.00000E+00	0.00000E+00	2.51622E+00
1.46800E+03	0.00000E+00	0.00000E+00	2.50622E+00
1.46900E+03	0.00000E+00	0.00000E+00	2.50010E+00
1.47000E+03	0.00000E+00	0.00000E+00	2.50714E+00
1.47100E+03	0.00000E+00	0.00000E+00	2.50632E+00
1.47200E+03	0.00000E+00	0.00000E+00	2.50112E+00
1.47300E+03	0.00000E+00	0.00000E+00	2.49561E+00
1.47400E+03	0.00000E+00	0.00000E+00	2.48144E+00
1.47500E+03	0.00000E+00	0.00000E+00	2.48266E+00
1.47600E+03	0.00000E+00	0.00000E+00	2.47674E+00
1.47700E+03	0.00000E+00	0.00000E+00	2.46012E+00
1.47800E+03	0.00000E+00	0.00000E+00	2.46338E+00
1.47900E+03	0.00000E+00	0.00000E+00	2.47083E+00
1.48000E+03	0.00000E+00	0.00000E+00	2.47042E+00
1.48100E+03	0.00000E+00	0.00000E+00	2.46706E+00
1.48200E+03	0.00000E+00	0.00000E+00	2.46614E+00
1.48300E+03	0.00000E+00	0.00000E+00	2.46471E+00
1.48400E+03	0.00000E+00	0.00000E+00	2.46155E+00
1.48500E+03	0.00000E+00	0.00000E+00	2.49174E+00
1.48600E+03	0.00000E+00	0.00000E+00	2.48429E+00
1.48700E+03	0.00000E+00	0.00000E+00	2.50795E+00
1.48800E+03	0.00000E+00	0.00000E+00	2.51010E+00
1.48900E+03	0.00000E+00	0.00000E+00	2.51785E+00
1.49000E+03	0.00000E+00	0.00000E+00	2.51907E+00
1.49100E+03	0.00000E+00	0.00000E+00	2.54855E+00
1.49200E+03	0.00000E+00	0.00000E+00	2.54916E+00
1.49300E+03	0.00000E+00	0.00000E+00	2.54845E+00
1.49400E+03	0.00000E+00	0.00000E+00	2.54508E+00
1.49500E+03	0.00000E+00	0.00000E+00	2.52703E+00
1.49600E+03	0.00000E+00	0.00000E+00	2.52886E+00
1.49700E+03	0.00000E+00	0.00000E+00	2.52131E+00
1.49800E+03	0.00000E+00	0.00000E+00	2.50479E+00
1.49900E+03	0.00000E+00	0.00000E+00	2.52274E+00
1.50000E+03	0.00000E+00	0.00000E+00	2.49704E+00
1.50100E+03	0.00000E+00	0.00000E+00	2.50775E+00
1.50200E+03	0.00000E+00	0.00000E+00	2.49470E+00
1.50300E+03	0.00000E+00	0.00000E+00	2.48990E+00
1.50400E+03	0.00000E+00	0.00000E+00	2.49725E+00
1.50500E+03	0.00000E+00	0.00000E+00	2.48174E+00
1.50600E+03	0.00000E+00	0.00000E+00	2.47623E+00
1.50700E+03	0.00000E+00	0.00000E+00	2.47572E+00
1.50800E+03	0.00000E+00	0.00000E+00	2.48388E+00
1.50900E+03	0.00000E+00	0.00000E+00	2.49429E+00
1.51000E+03	0.00000E+00	0.00000E+00	2.50663E+00
1.51100E+03	0.00000E+00	0.00000E+00	2.52682E+00
1.51200E+03	0.00000E+00	0.00000E+00	2.53590E+00
1.51300E+03	0.00000E+00	0.00000E+00	2.54630E+00
1.51400E+03	0.00000E+00	0.00000E+00	2.53253E+00
1.51500E+03	0.00000E+00	0.00000E+00	2.55783E+00
1.51600E+03	0.00000E+00	0.00000E+00	2.55936E+00
1.51700E+03	0.00000E+00	0.00000E+00	2.54192E+00
1.51800E+03	0.00000E+00	0.00000E+00	2.56782E+00
1.51900E+03	0.00000E+00	0.00000E+00	2.53784E+00
1.52000E+03	0.00000E+00	0.00000E+00	2.54029E+00
1.52100E+03	0.00000E+00	0.00000E+00	2.54069E+00
1.52200E+03	0.00000E+00	0.00000E+00	2.52254E+00
1.52300E+03	0.00000E+00	0.00000E+00	2.52264E+00
1.52400E+03	0.00000E+00	0.00000E+00	2.51387E+00
1.52500E+03	0.00000E+00	0.00000E+00	2.51550E+00
1.52600E+03	0.00000E+00	0.00000E+00	2.51499E+00
1.52700E+03	0.00000E+00	0.00000E+00	2.48909E+00
1.52800E+03	0.00000E+00	0.00000E+00	2.48113E+00
1.52900E+03	0.00000E+00	0.00000E+00	2.47471E+00
1.53000E+03	0.00000E+00	0.00000E+00	2.48133E+00
1.53100E+03	0.00000E+00	0.00000E+00	2.47929E+00
1.53200E+03	0.00000E+00	0.00000E+00	2.47409E+00
1.53300E+03	0.00000E+00	0.00000E+00	2.47603E+00
1.53400E+03	0.00000E+00	0.00000E+00	2.48654E+00
1.53500E+03	0.00000E+00	0.00000E+00	2.50061E+00
1.53600E+03	0.00000E+00	0.00000E+00	2.49235E+00
1.53700E+03	0.00000E+00	0.00000E+00	2.51061E+00
1.53800E+03	0.00000E+00	0.00000E+00	2.52672E+00
1.53900E+03	0.00000E+00	0.00000E+00	2.51978E+00
1.54000E+03	0.00000E+00	0.00000E+00	2.51591E+00
1.54100E+03	0.00000E+00	0.00000E+00	2.52550E+00
1.54200E+03	0.00000E+00	0.00000E+00	2.51152E+00
1.54300E+03	0.00000E+00	0.00000E+00	2.51754E+00
1.54400E+03	0.00000E+00	0.00000E+00	2.50571E+00
1.54500E+03	0.00000E+00	0.00000E+00	2.51611E+00
1.54600E+03	0.00000E+00	0.00000E+00	2.50602E+00
1.54700E+03	0.00000E+00	0.00000E+00	2.50979E+00
1.54800E+03	0.00000E+00	0.00000E+00	2.49745E+00
1.54900E+03	0.00000E+00	0.00000E+00	2.48888E+00
1.55000E+03	0.00000E+00	0.00000E+00	2.48919E+00
1.55100E+03	0.00000E+00	0.00000E+00	2.48939E+00
1.55200E+03	0.00000E+00	0.00000E+00	2.47583E+00
1.55300E+03	0.00000E+00	0.00000E+00	2.46002E+00
1.55400E+03	0.00000E+00	0.00000E+00	2.46094E+00
1.55500E+03	0.00000E+00	0.00000E+00	2.47246E+00
1.55600E+03	0.00000E+00	0.00000E+00	2.46583E+00
1.55700E+03	0.00000E+00	0.00000E+00	2.48684E+00
1.55800E+03	0.00000E+00	0.00000E+00	2.46859E+00
1.55900E+03	0.00000E+00	0.00000E+00	2.47236E+00
1.56000E+03	0.00000E+00	0.00000E+00	2.45655E+00
1.56100E+03	0.00000E+00	0.00000E+00	2.43513E+00
1.56200E+03	0.00000E+00	0.00000E+00	2.42932E+00
1.56300E+03	0.00000E+00	0.00000E+00	2.42340E+00
1.56400E+03	0.00000E+00	0.00000E+00	2.42085E+00
1.56500E+03	0.00000E+00	0.00000E+00	2.41677E+00
1.56600E+03	0.00000E+00	0.00000E+00	2.40005E+00
1.56700E+03	0.00000E+00	0.00000E+00	2.38730E+00
1.56800E+03	0.00000E+00	0.00000E+00	2.39617E+00
1.56900E+03	0.00000E+00	0.00000E+00	2.39281E+00
1.57000E+03	0.00000E+00	0.00000E+00	2.37914E+00
1.57100E+03	0.00000E+00	0.00000E+00	2.38057E+00
1.57200E+03	0.00000E+00	0.00000E+00	2.35956E+00
1.57300E+03	0.00000E+00	0.00000E+00	2.37394E+00
1.57400E+03	0.00000E+00	0.00000E+00	2.35711E+00
1.57500E+03	0.00000E+00	0.00000E+00	2.36129E+00
1.57600E+03	0.00000E+00	0.00000E+00	2.35221E+00
1.57700E+03	0.00000E+00	0.00000E+00	2.34609E+00
1.57800E+03	0.00000E+00	0.00000E+00	2.34059E+00
1.57900E+03	0.00000E+00	0.00000E+00	2.34110E+00
1.58000E+03	0.00000E+00	0.00000E+00	2.33253E+00
1.58100E+03	0.00000E+00	0.00000E+00	2.33620E+00
1.58200E+03	0.00000E+00	0.00000E+00	2.32049E+00
1.58300E+03	0.00000E+00	0.00000E+00	2.31611E+00
1.58400E+03	0.00000E+00	0.00000E+00	2.31876E+00
1.58500E+03	0.00000E+00	0.00000E+00	2.31284E+00
1.58600E+03	0.00000E+00	0.00000E+00	2.31794E+00
1.58700E+03	0.00000E+00	0.00000E+00	2.30111E+00
1.58800E+03	0.00000E+00	0.00000E+00	2.29897E+00
1.58900E+03	0.00000E+00	0.00000E+00	2.29510E+00
1.59000E+03	0.00000E+00	0.00000E+00	2.28163E+00
1.59100E+03	0.00000E+00	0.00000E+00	2.28459E+00
1.59200E+03	0.00000E+00	0.00000E+00	2.28694E+00
1.59300E+03	0.00000E+00	0.00000E+00	2.28367E+00
1.59400E+03	0.00000E+00	0.00000E+00	2.28102E+00
1.59500E+03	0.00000E+00	0.00000E+00	2.28123E+00
1.59600E+03	0.00000E+00	0.00000E+00	2.27480E+00
1.59700E+03	0.00000E+00	0.00000E+00	2.27776E+00
1.59800E+03	0.00000E+00	0.00000E+00	2.27245E+00
1.59900E+03	0.00000E+00	0.00000E+00	2.26980E+00
1.60000E+03	0.00000E+00	0.00000E+00	2.26001E+00
1.60100E+03	0.00000E+00	0.00000E+00	2.25246E+00
1.60200E+03	0.00000E+00	0.00000E+00	2.25685E+00
1.60300E+03	0.00000E+00	0.00000E+00	2.25491E+00
1.60400E+03	0.00000E+00	0.00000E+00	2.26032E+00
1.60500E+03	0.00000E+00	0.00000E+00	2.26093E+00
1.60600E+03	0.00000E+00	0.00000E+00	2.27041E+00
1.60700E+03	0.00000E+00	0.00000E+00	2.27786E+00
1.60800E+03	0.00000E+00	0.00000E+00	2.28194E+00
1.60900E+03	0.00000E+00	0.00000E+00	2.28867E+00
1.61000E+03	0.00000E+00	0.00000E+00	2.28582E+00
1.61100E+03	0.00000E+00	0.00000E+00	2.29173E+00
1.61200E+03	0.00000E+00	0.00000E+00	2.29163E+00
1.61300E+03	0.00000E+00	0.00000E+00	2.27633E+00
1.61400E+03	0.00000E+00	0.00000E+00	2.27256E+00
1.61500E+03	0.00000E+00	0.00000E+00	2.27041E+00
1.61600E+03	0.00000E+00	0.00000E+00	2.26807E+00
1.61700E+03	0.00000E+00	0.00000E+00	2.26491E+00
1.61800E+03	0.00000E+00	0.00000E+00	2.27021E+00
1.61900E+03	0.00000E+00	0.00000E+00	2.26674E+00
1.62000E+03	0.00000E+00	0.00000E+00	2.26654E+00
1.62100E+03	0.00000E+00	0.00000E+00	2.25858E+00
1.62200E+03	0.00000E+00	0.00000E+00	2.26226E+00
1.62300E+03	0.00000E+00	0.00000E+00	2.25093E+00
1.62400E+03	0.00000E+00	0.00000E+00	2.25032E+00
1.62500E+03	0.00000E+00	0.00000E+00	2.25532E+00
1.62600E+03	0.00000E+00	0.00000E+00	2.24767E+00
1.62700E+03	0.00000E+00	0.00000E+00	2.25073E+00
1.62800E+03	0.00000E+00	0.00000E+00	2.25920E+00
1.62900E+03	0.00000E+00	0.00000E+00	2.26399E+00
1.63000E+03	0.00000E+00	0.00000E+00	2.27949E+00
1.63100E+03	0.00000E+00	0.00000E+00	2.28775E+00
1.63200E+03	0.00000E+00	0.00000E+00	2.31264E+00
1.63300E+03	0.00000E+00	0.00000E+00	2.32457E+00
1.63400E+03	0.00000E+00	0.00000E+00	2.31927E+00
1.63500E+03	0.00000E+00	0.00000E+00	2.33049E+00
1.63600E+03	0.00000E+00	0.00000E+00	2.32263E+00
1.63700E+03	0.00000E+00	0.00000E+00	2.32835E+00
1.63800E+03	0.00000E+00	0.00000E+00	2.31906E+00
1.63900E+03	0.00000E+00	0.00000E+00	2.32019E+00
1.64000E+03	0.00000E+00	0.00000E+00	2.31580E+00
1.64100E+03	0.00000E+00	0.00000E+00	2.30785E+00
1.64200E+03	0.00000E+00	0.00000E+00	2.30958E+00
1.64300E+03	0.00000E+00	0.00000E+00	2.30060E+00
1.64400E+03	0.00000E+00	0.00000E+00	2.29693E+00
1.64500E+03	0.00000E+00	0.00000E+00	2.29724E+00
1.64600E+03	0.00000E+00	0.00000E+00	2.29408E+00
1.64700E+03	0.00000E+00	0.00000E+00	2.28602E+00
1.64800E+03	0.00000E+00	0.00000E+00	2.27633E+00
1.64900E+03	0.00000E+00	0.00000E+00	2.28551E+00
1.65000E+03	0.00000E+00	0.00000E+00	2.28653E+00
1.65100E+03	0.00000E+00	0.00000E+00	2.28653E+00
1.65200E+03	0.00000E+00	0.00000E+00	2.30723E+00
1.65300E+03	0.00000E+00	0.00000E+00	2.32926E+00
1.65400E+03	0.00000E+00	0.00000E+00	2.35588E+00
1.65500E+03	0.00000E+00	0.00000E+00	2.37098E+00
1.65600E+03	0.00000E+00	0.00000E+00	2.39546E+00
1.65700E+03	0.00000E+00	0.00000E+00	2.39862E+00
1.65800E+03	0.00000E+00	0.00000E+00	2.39678E+00
1.65900E+03	0.00000E+00	0.00000E+00	2.40872E+00
1.66000E+03	0.00000E+00	0.00000E+00	2.40984E+00
1.66100E+03	0.00000E+00	0.00000E+00	2.39831E+00
1.66200E+03	0.00000E+00	0.00000E+00	2.39760E+00
1.66300E+03	0.00000E+00	0.00000E+00	2.40647E+00
1.66400E+03	0.00000E+00	0.00000E+00	2.39148E+00
1.66500E+03	0.00000E+00	0.00000E+00	2.39495E+00
1.66600E+03	0.00000E+00	0.00000E+00	2.38556E+00
1.66700E+03	0.00000E+00	0.00000E+00	2.38577E+00
1.66800E+03	0.00000E+00	0.00000E+00	2.37965E+00
1.66900E+03	0.00000E+00	0.00000E+00	2.36517E+00
1.67000E+03	0.00000E+00	0.00000E+00	2.35976E+00
1.67100E+03	0.00000E+00	0.00000E+00	2.35048E+00
1.67200E+03	0.00000E+00	0.00000E+00	2.34609E+00
1.67300E+03	0.00000E+00	0.00000E+00	2.35078E+00
1.67400E+03	0.00000E+00	0.00000E+00	2.34110E+00
1.67500E+03	0.00000E+00	0.00000E+00	2.35833E+00
1.67600E+03	0.00000E+00	0.00000E+00	2.37067E+00
1.67700E+03	0.00000E+00	0.00000E+00	2.40096E+00
1.67800E+03	0.00000E+00	0.00000E+00	2.42962E+00
1.67900E+03	0.00000E+00	0.00000E+00	2.44227E+00
1.68000E+03	0.00000E+00	0.00000E+00	2.45053E+00
1.68100E+03	0.00000E+00	0.00000E+00	2.46665E+00
1.68200E+03	0.00000E+00	0.00000E+00	2.46767E+00
1.68300E+03	0.00000E+00	0.00000E+00	2.47379E+00
1.68400E+03	0.00000E+00	0.00000E+00	2.47613E+00
1.68500E+03	0.00000E+00	0.00000E+00	2.47348E+00
1.68600E+03	0.00000E+00	0.00000E+00	2.45900E+00
1.68700E+03	0.00000E+00	0.00000E+00	2.46910E+00
1.68800E+03	0.00000E+00	0.00000E+00	2.47399E+00
1.68900E+03	0.00000E+00	0.00000E+00	2.45584E+00
1.69000E+03	0.00000E+00	0.00000E+00	2.44849E+00
1.69100E+03	0.00000E+00	0.00000E+00	2.44431E+00
1.69200E+03	0.00000E+00	0.00000E+00	2.43727E+00
1.69300E+03	0.00000E+00	0.00000E+00	2.42932E+00
1.69400E+03	0.00000E+00	0.00000E+00	2.42371E+00
1.69500E+03	0.00000E+00	0.00000E+00	2.40402E+00
1.69600E+03	0.00000E+00	0.00000E+00	2.39423E+00
1.69700E+03	0.00000E+00	0.00000E+00	2.40311E+00
1.69800E+03	0.00000E+00	0.00000E+00	2.40392E+00
1.69900E+03	0.00000E+00	0.00000E+00	2.41688E+00
1.70000E+03	0.00000E+00	0.00000E+00	2.44237E+00
1.70100E+03	0.00000E+00	0.00000E+00	2.45828E+00
1.70200E+03	0.00000E+00	0.00000E+00	2.46532E+00
1.70300E+03	0.00000E+00	0.00000E+00	2.47256E+00
1.70400E+03	0.00000E+00	0.00000E+00	2.49174E+00
1.70500E+03	0.00000E+00	0.00000E+00	2.52223E+00
1.70600E+03	0.00000E+00	0.00000E+00	2.52478E+00
1.70700E+03	0.00000E+00	0.00000E+00	2.53865E+00
1.70800E+03	0.00000E+00	0.00000E+00	2.54171E+00
1.70900E+03	0.00000E+00	0.00000E+00	2.53743E+00
1.71000E+03	0.00000E+00	0.00000E+00	2.55202E+00
1.71100E+03	0.00000E+00	0.00000E+00	2.53906E+00
1.71200E+03	0.00000E+00	0.00000E+00	2.52040E+00
1.71300E+03	0.00000E+00	0.00000E+00	2.53294E+00
1.71400E+03	0.00000E+00	0.00000E+00	2.50918E+00
1.71500E+03	0.00000E+00	0.00000E+00	2.50877E+00
1.71600E+03	0.00000E+00	0.00000E+00	2.48388E+00
1.71700E+03	0.00000E+00	0.00000E+00	2.48276E+00
1.71800E+03	0.00000E+00	0.00000E+00	2.47950E+00
1.71900E+03	0.00000E+00	0.00000E+00	2.47063E+00
1.72000E+03	0.00000E+00	0.00000E+00	2.47318E+00
1.72100E+03	0.00000E+00	0.00000E+00	2.44084E+00
1.72200E+03	0.00000E+00	0.00000E+00	2.43993E+00
1.72300E+03	0.00000E+00	0.00000E+00	2.44146E+00
1.72400E+03	0.00000E+00	0.00000E+00	2.46634E+00
1.72500E+03	0.00000E+00	0.00000E+00	2.49510E+00
1.72600E+03	0.00000E+00	0.00000E+00	2.50153E+00
1.72700E+03	0.00000E+00	0.00000E+00	2.50714E+00
1.72800E+03	0.00000E+00	0.00000E+00	2.52550E+00
1.72900E+03	0.00000E+00	0.00000E+00	2.52183E+00
1.73000E+03	0.00000E+00	0.00000E+00	2.52845E+00
1.73100E+03	0.00000E+00	0.00000E+00	2.53508E+00
1.73200E+03	0.00000E+00	0.00000E+00	2.55059E+00
1.73300E+03	0.00000E+00	0.00000E+00	2.53957E+00
1.73400E+03	0.00000E+00	0.00000E+00	2.52774E+00
1.73500E+03	0.00000E+00	0.00000E+00	2.51010E+00
1.73600E+03	0.00000E+00	0.00000E+00	2.52845E+00
1.73700E+03	0.00000E+00	0.00000E+00	2.51387E+00
1.73800E+03	0.00000E+00	0.00000E+00	2.48756E+00
1.73900E+03	0.00000E+00	0.00000E+00	2.49337E+00
1.74000E+03	0.00000E+00	0.00000E+00	2.49408E+00
1.74100E+03	0.00000E+00	0.00000E+00	2.49327E+00
1.74200E+03	0.00000E+00	0.00000E+00	2.46349E+00
1.74300E+03	0.00000E+00	0.00000E+00	2.46338E+00
1.74400E+03	0.00000E+00	0.00000E+00	2.44696E+00
1.74500E+03	0.00000E+00	0.00000E+00	2.44227E+00
1.74600E+03	0.00000E+00	0.00000E+00	2.45176E+00
1.74700E+03	0.00000E+00	0.00000E+00	2.47552E+00
1.74800E+03	0.00000E+00	0.00000E+00	2.46298E+00
1.74900E+03	0.00000E+00	0.00000E+00	2.49398E+00
1.75000E+03	0.00000E+00	0.00000E+00	2.51693E+00
1.75100E+03	0.00000E+00	0.00000E+00	2.52805E+00
1.75200E+03	0.00000E+00	0.00000E+00	2.53988E+00
1.75300E+03	0.00000E+00	0.00000E+00	2.53661E+00
1.75400E+03	0.00000E+00	0.00000E+00	2.54692E+00
1.75500E+03	0.00000E+00	0.00000E+00	2.57823E+00
1.75600E+03	0.00000E+00	0.00000E+00	2.55854E+00
1.75700E+03	0.00000E+00	0.00000E+00	2.56823E+00
1.75800E+03	0.00000E+00	0.00000E+00	2.57333E+00
1.75900E+03	0.00000E+00	0.00000E+00	2.56109E+00
1.76000E+03	0.00000E+00	0.00000E+00	2.57221E+00
1.76100E+03	0.00000E+00	0.00000E+00	2.57129E+00
1.76200E+03	0.00000E+00	0.00000E+00	2.55487E+00
1.76300E+03	0.00000E+00	0.00000E+00	2.56130E+00
1.76400E+03	0.00000E+00	0.00000E+00	2.53712E+00
1.76500E+03	0.00000E+00	0.00000E+00	2.54508E+00
1.76600E+03	0.00000E+00	0.00000E+00	2.50693E+00
1.76700E+03	0.00000E+00	0.00000E+00	2.51030E+00
1.76800E+03	0.00000E+00	0.00000E+00	2.49755E+00
1.76900E+03	0.00000E+00	0.00000E+00	2.50724E+00
1.77000E+03	0.00000E+00	0.00000E+00	2.49439E+00
1.77100E+03	0.00000E+00	0.00000E+00	2.48623E+00
1.77200E+03	0.00000E+00	0.00000E+00	2.49745E+00
1.77300E+03	0.00000E+00	0.00000E+00	2.52101E+00
1.77400E+03	0.00000E+00	0.00000E+00	2.51856E+00
1.77500E+03	0.00000E+00	0.00000E+00	2.54661E+00
1.77600E+03	0.00000E+00	0.00000E+00	2.55701E+00
1.77700E+03	0.00000E+00	0.00000E+00	2.57088E+00
1.77800E+03	0.00000E+00	0.00000E+00	2.55966E+00
1.77900E+03	0.00000E+00	0.00000E+00	2.55110E+00
1.78000E+03	0.00000E+00	0.00000E+00	2.55762E+00
1.78100E+03	0.00000E+00	0.00000E+00	2.55773E+00
1.78200E+03	0.00000E+00	0.00000E+00	2.55977E+00
1.78300E+03	0.00000E+00	0.00000E+00	2.56099E+00
1.78400E+03	0.00000E+00	0.00000E+00	2.55059E+00
1.78500E+03	0.00000E+00	0.00000E+00	2.54539E+00
1.78600E+03	0.00000E+00	0.00000E+00	2.53437E+00
1.78700E+03	0.00000E+00	0.00000E+00	2.52376E+00
1.78800E+03	0.00000E+00	0.00000E+00	2.49276E+00
1.78900E+03	0.00000E+00	0.00000E+00	2.50061E+00
1.79000E+03	0.00000E+00	0.00000E+00	2.48439E+00
1.79100E+03	0.00000E+00	0.00000E+00	2.47430E+00
1.79200E+03	0.00000E+00	0.00000E+00	2.47756E+00
1.79300E+03	0.00000E+00	0.00000E+00	2.46716E+00
1.79400E+03	0.00000E+00	0.00000E+00	2.46022E+00
1.79500E+03	0.00000E+00	0.00000E+00	2.46002E+00
1.79600E+03	0.00000E+00	0.00000E+00	2.47766E+00
1.79700E+03	0.00000E+00	0.00000E+00	2.47144E+00
1.79800E+03	0.00000E+00	0.00000E+00	2.48419E+00
1.79900E+03	0.00000E+00	0.00000E+00	2.49398E+00
1.80000E+03	0.00000E+00	0.00000E+00	2.51907E+00
1.80100E+03	0.00000E+00	0.00000E+00	2.51520E+00
1.80200E+03	0.00000E+00	0.00000E+00	2.53417E+00
1.80300E+03	0.00000E+00	0.00000E+00	2.52213E+00
1.80400E+03	0.00000E+00	0.00000E+00	2.52805E+00
1.80500E+03	0.00000E+00	0.00000E+00	2.50183E+00
1.80600E+03	0.00000E+00	0.00000E+00	2.50224E+00
1.80700E+03	0.00000E+00	0.00000E+00	2.50857E+00
1.80800E+03	0.00000E+00	0.00000E+00	2.49929E+00
1.80900E+03	0.00000E+00	0.00000E+00	2.47440E+00
1.81000E+03	0.00000E+00	0.00000E+00	2.49021E+00
1.81100E+03	0.00000E+00	0.00000E+00	2.48960E+00
1.81200E+03	0.00000E+00	0.00000E+00	2.46451E+00
1.81300E+03	0.00000E+00	0.00000E+00	2.45777E+00
1.81400E+03	0.00000E+00	0.00000E+00	2.44288E+00
1.81500E+03	0.00000E+00	0.00000E+00	2.44115E+00
1.81600E+03	0.00000E+00	0.00000E+00	2.42636E+00
1.81700E+03	0.00000E+00	0.00000E+00	2.43228E+00
1.81800E+03	0.00000E+00	0.00000E+00	2.44737E+00
1.81900E+03	0.00000E+00	0.00000E+00	2.44421E+00
1.82000E+03	0.00000E+00	0.00000E+00	2.46440E+00
1.82100E+03	0.00000E+00	0.00000E+00	2.47114E+00
1.82200E+03	0.00000E+00	0.00000E+00	2.49806E+00
1.82300E+03	0.00000E+00	0.00000E+00	2.53151E+00
1.82400E+03	0.00000E+00	0.00000E+00	2.54212E+00
1.82500E+03	0.00000E+00	0.00000E+00	2.54100E+00
1.82600E+03	0.00000E+00	0.00000E+00	2.54059E+00
1.82700E+03	0.00000E+00	0.00000E+00	2.54141E+00
1.82800E+03	0.00000E+00	0.00000E+00	2.55926E+00
1.82900E+03	0.00000E+00	0.00000E+00	2.54977E+00
1.83000E+03	0.00000E+00	0.00000E+00	2.52366E+00
1.83100E+03	0.00000E+00	0.00000E+00	2.50989E+00
1.83200E+03	0.00000E+00	0.00000E+00	2.51856E+00
1.83300E+03	0.00000E+00	0.00000E+00	2.52193E+00
1.83400E+03	0.00000E+00	0.00000E+00	2.50571E+00
1.83500E+03	0.00000E+00	0.00000E+00	2.49123E+00
1.83600E+03	0.00000E+00	0.00000E+00	2.47256E+00
1.83700E+03	0.00000E+00	0.00000E+00	2.45716E+00
1.83800E+03	0.00000E+00	0.00000E+00	2.45502E+00
1.83900E+03	0.00000E+00	0.00000E+00	2.44880E+00
1.84000E+03	0.00000E+00	0.00000E+00	2.43636E+00
